41760151,9
73006466,6
19926733,9
78245694,6
26560889,0
37769457,3
57923433,4
25263062,4
34398322,5
66733164,1
45957939,0
7625327,2
18466916,1
46756348,4
30774711,2
17734721,1
54565304,5
78309749,4
26292546,8
10221401,6
219417,3
71521581,7
36606679,2
45958210,0
1162909,8
21769064,8
21661306,7
70262264,6
65115442,8
21662526,7
47512407,8
59664270,4
31372751,8
73376569,6
17733532,1
25967265,9
1187672,0
25968041,9
22215081,7
53460393,5
64460636,0
72976450,6
78245857,6
59665102,4
59386854,1
57801150,0
55929527,0
1186776,0
23073644,1
56768524,7
9819208,4
50924046,7
30821803,6
17836635,7
71743663,3
11158015,2
25966570,9
57923442,4
77613055,3
30693757,2
22201187,9
54204587,8
72943276,8
23355022,4
78817576,7
70867142,7
33503786,4
63629001,8
62984864,3
37769517,3
19926410,9
32434602,1
46966128,4
73324883,7
76862218,5
64005437,3
69751506,3
66737424,5
50575268,1
71487389,7
64687928,0
25264301,4
31373502,8
54566119,5
72418903,3
68615295,1
77469213,0
40874887,1
46618206,9
61055742,4
5705310,4
58852537,2
59389151,1
52456525,3
65937659,9
60570956,7
46836701,4
61885857,8
36603385,2
12246919,8
66851100,6
1157746,0
23357285,4
70092305,9
76863688,5
76991301,6
21489420,2
66850548,6
67166689,7
72383897,8
42249928,8
46757214,4
31300512,8
6193186,5
57800507,0
28516073,9
53571468,8
12267402,4
58910182,5
76859815,7
2057292,6
5705559,4
37770021,3
25949291,6
25966472,9
31373223,8
15061640,2
10336869,6
41759598,9
73383614,6
18759281,5
32370345,4
12247018,8
57006016,7
10335947,6
10220472,6
16865859,8
68615171,1
879882,6
67202623,5
5813662,5
55908891,0
73006594,6
25967735,9
39111743,9
53471940,7
37725019,0
72974952,6
10502187,3
43409708,3
3274144,7
64004123,3
61056439,4
67167641,7
12267501,4
31375172,8
25967617,9
41759433,9
34001673,2
50531406,2
74670005,9
8589679,0
56470358,5
16997776,1
73877917,7
10220154,6
3274662,7
50575838,1
28922580,7
63536003,5
23355252,4
2521631,3
51553301,9
30693391,2
8818586,5
16997858,1
71345379,2
5728420,2
74463567,1
17978671,2
37163331,0
59394829,7
13659197,7
40372900,6
69908782,6
8393409,3
36309682,5
18464923,8
69750284,3
67576380,0
22200911,9
62606966,1
73375741,6
1157359,0
73665700,2
57921978,4
42295795,3
41076667,7
7623674,4
64461583,0
6162353,1
72975426,6
52456069,3
16865913,8
41759332,9
54473018,7
67574766,0
78257978,2
10314001,5
26477505,8
22201708,9
9873974,7
19926580,9
42294329,3
10337148,6
45395772,9
64886049,8
70576319,9
70842299,8
10502181,3
30555798,6
73383602,6
67167364,7
72640742,9
60569733,7
30685686,2
22968719,2
2154606,0
46755251,4
33504294,4
59387659,1
18465780,1
50365925,2
38478040,2
52454945,3
67576517,0
41759702,9
72418607,3
72171599,3
17733715,1
52455225,3
30556743,6
65937750,9
25967195,9
51549805,8
67576279,0
20291012,8
21586444,2
57871845,2
50575650,1
68633891,8
21167740,2
57944323,2
67167939,7
46756721,4
8590317,0
879891,6
15606562,5
9873577,7
32512602,2
8393639,3
74464313,1
9873441,7
218916,3
72974412,6
63398891,6
36936330,5
40876749,1
56200275,8
34231930,1
27798621,8
37152023,0
42933624,5
10501363,3
22202227,9
30693604,2
9598681,5
12067042,3
8815779,5
32368984,4
26794893,0
55929694,0
33504725,4
64792220,2
71743057,3
76990686,6
38594119,3
55908392,0
18463582,8
844198,5
72539579,2
37151624,0
57923310,4
72494342,1
37770393,3
25728535,0
45185205,9
51979170,2
61243142,2
6029573,8
77035432,8
11423166,3
71742968,3
40874630,1
32258626,1
15940511,5
5904335,5
74463505,1
58057675,2
54351916,7
10336760,6
41359422,1
25729371,0
67573963,0
19926538,9
70153595,0
16329696,1
32371156,4
10143429,7
46757041,4
45395616,1
59535082,2
31300134,8
57921753,4
66747516,1
52455458,3
72592853,5
59534711,2
55907647,0
73405977,2
71345180,2
67167466,7
24985019,4
37036038,1
53051372,6
45184907,9
31374917,8
62606727,1
54681903,2
15607716,5
66748383,1
75485845,4
48619355,6
218156,3
5323815,8
33253391,2
46617699,9
12678191,2
72495586,1
50635075,7
65885184,7
28580149,2
52657482,2
50217156,5
28481816,2
72417812,3
22201822,9
78309799,4
12267010,4
31709210,7
28668690,1
78310375,4
56513454,2
69212888,6
12247777,8
7424527,0
1187375,0
12267592,4
32434260,1
30821390,6
30555967,6
74464600,1
67167284,7
41759189,9
57800894,0
28668819,1
76990693,6
46553481,2
78832209,2
36351147,8
59388969,1
6048613,8
78245328,6
23355433,4
71660076,5
67574602,0
25966409,9
21121975,5
7425226,0
1186631,0
3275169,7
36736040,3
17639498,3
52455181,3
5705246,4
56471837,5
72848582,9
26560670,0
60569739,7
69751429,3
72591707,5
57800678,0
77196754,2
72382995,8
54399167,9
43273700,3
76862054,5
61056596,4
16996606,1
66172555,6
59660626,4
36309830,5
45090591,6
28516291,9
8815683,5
51548976,8
62607389,1
9873197,7
54635620,7
48633658,2
37163606,0
13070258,2
67167928,7
28922660,7
66747866,1
7826256,2
34426213,2
53050977,6
67805278,8
78245498,6
46966039,4
39111406,9
54279643,5
25051707,0
42295614,3
46755126,4
3094993,7
2154659,0
19094467,5
7771372,2
217928,3
22428934,2
72975989,6
58910516,5
50574897,1
52657612,2
62608098,1
66734386,1
42912966,7
41265958,7
218741,3
22201599,9
33504635,4
15606587,5
10297251,5
72592793,5
51553715,9
8731707,9
21288651,3
17734667,1
16998676,1
49370791,8
72640772,9
32435308,1
75486199,4
58909333,5
28921945,7
54092958,7
70153674,0
57006260,7
67575697,0
64005701,3
63627303,8
34338078,1
57923590,4
69180431,8
29367049,3
75485986,4
76919538,5
68019900,2
67573990,0
12248042,8
50977301,1
21288422,3
46757256,4
46965859,4
46617667,9
50667171,8
76990796,6
1158632,0
40761956,8
66747377,1
26477249,8
72841175,8
53051264,6
76185345,8
5628572,6
41265016,7
53070626,9
4511813,2
48517572,5
25096258,7
59664196,4
30556135,6
39111049,9
9873838,7
25729405,0
14063953,2
32257237,1
78895225,2
27656262,5
66748236,1
24985650,4
21768877,8
218736,3
51554306,9
52455432,3
30822137,6
32370641,4
47458977,6
77786904,2
48517804,5
61183616,3
30556065,6
25949469,6
66734088,1
53068836,9
21049951,0
12066655,3
73006926,6
21288073,3
71106219,6
29367167,3
32257840,1
55929390,0
76184587,8
1653563,3
26560361,0
73847463,0
46756041,4
40971918,8
26796004,0
60547614,2
49172851,3
25949046,6
30734828,5
53460212,5
18204662,6
78819608,7
59663434,4
30720594,2
54473691,7
5904330,5
57800792,0
62436430,0
2057536,6
61184357,3
63742345,1
50925009,7
28921326,7
65116153,8
1187961,0
6162322,1
67288025,7
78245579,6
16997199,1
31300426,8
34337429,1
26796268,0
21288184,3
46836850,4
63742321,1
24863933,8
7624160,4
30821811,6
26796258,0
4330042,8
65366129,2
1157744,0
52320584,2
52455250,3
10220540,6
63636776,7
9874466,7
56312456,5
50575917,1
62436730,0
6192385,5
66087027,6
31375186,8
64583146,8
58767286,5
37150930,0
2018607,6
32369495,4
21289193,3
72975362,6
8589118,0
70090947,9
40876628,1
76990691,6
74669608,9
77195654,2
72975205,6
9076900,2
72512573,9
10502166,3
50667279,8
8059379,5
40972378,8
219586,3
10337233,6
46755791,4
67573815,0
22587587,6
70091594,9
55907587,0
76102670,4
59387738,1
30758885,2
73878237,7
25966314,9
57279183,2
23356368,4
218740,3
54636650,7
76818284,2
8394204,3
61056407,4
12267591,4
21288481,3
10501659,3
32434740,1
72976587,6
65144321,2
67166709,7
53051005,6
63798905,2
10220835,6
62985033,3
2051040,5
55907928,0
2056848,6
56200575,8
50112947,2
19926251,9
78309925,4
63532635,7
72384129,8
32258577,1
72641036,9
218940,3
8395184,3
40762788,8
72596029,5
10336232,6
25263824,4
41264802,7
31695528,7
3275819,7
61056017,4
57801063,0
27351245,5
71521945,7
40552178,8
73527605,2
5323552,8
8731760,9
22585443,2
12971870,7
26293546,8
67576659,0
38595322,3
77301392,2
22969023,2
34398389,5
57010578,1
10500603,3
45958724,0
7624020,4
18464200,8
8815057,5
78174859,5
30821402,6
60727190,5
52300564,7
40876638,1
72847999,9
32434836,1
14470302,6
34338315,1
6642136,2
1997620,2
2057634,6
74463774,1
31373011,8
43035310,8
22586428,2
61766409,2
68019282,2
39286709,5
63495350,5
63636637,7
2048784,7
72707125,9
18759678,5
52300142,7
67959838,1
72707257,9
38408239,5
38954890,5
17733284,1
47459028,6
72598538,5
26795495,0
8061069,5
46756668,4
10337291,6
8732043,9
73292384,8
25096227,7
49173639,3
57010756,1
21048856,0
2057208,6
1158814,0
72707844,9
46617922,9
25729163,0
62617946,2
72494172,1
5705635,4
34231986,1
69180323,8
40762706,8
62986063,3
52301186,7
70842693,8
5628509,6
46568716,3
24985870,4
46617217,9
28516313,9
19092341,5
57923410,4
17733204,1
1031121,6
45394574,1
46617938,9
55929737,0
40335652,5
8205728,3
48929294,2
1186400,0
67573798,0
43409576,3
56312450,5
59388663,1
50575866,1
23355745,4
41076092,7
70867491,7
18000024,6
18466604,1
34337183,1
30735929,5
53050960,6
14471002,6
39110584,9
61084138,5
71522546,7
1186606,0
74463140,1
72847977,9
63531410,7
12266889,4
54398648,9
21120248,5
19202243,5
12247036,8
64005666,3
1158667,0
36910976,4
37036634,1
10220531,6
23357167,4
28922477,7
21289016,3
4518782,5
61183531,3
30910194,2
46618532,9
58902899,2
36911427,4
1186450,0
76990770,6
1653871,3
1158718,0
7623515,4
30556016,6
5654962,2
39773723,9
70867867,7
3095326,7
58062231,2
61848753,5
37163097,0
64004387,3
6030816,8
39111719,9
31008934,5
18000104,6
51044947,9
32435184,1
72840400,8
68035637,2
28515555,9
27357915,5
53472846,7
21289640,3
56767974,7
68615043,1
18704972,5
32371168,4
6048974,8
40762772,8
57006911,7
67573847,0
16997147,1
67288940,7
54644043,5
40762615,8
30820585,6
39773253,9
17733395,1
41076944,7
30692799,2
52301134,7
23355618,4
17641480,3
53069341,9
71743791,3
24383965,3
45395493,1
76102535,4
9873469,7
10220584,6
57922126,4
76185036,8
67574098,0
24985818,4
17733312,1
55272510,2
28516245,9
46755223,4
76102686,4
59395850,7
37152989,0
50574587,1
52454740,3
50576206,1
57006573,7
2521712,3
40347820,6
72383497,8
53069467,9
32434779,1
47980483,2
38407215,5
12066683,3
9046604,5
5299982,2
22952646,3
73848055,0
46836323,4
51553272,9
39111774,9
76102069,4
47007542,7
66748437,1
58909811,5
36320869,5
78997545,5
27655202,5
45396151,9
51553889,9
22201645,9
66851044,6
41076824,7
72754568,8
57923674,4
12369748,2
18000551,6
1654210,3
74670965,9
70988970,5
217936,3
67366712,1
30821608,6
28515441,9
66748427,1
8731389,9
34593839,2
12581727,6
40552101,8
21288687,3
31707983,7
43390987,7
37929382,0
72494191,1
46618510,9
37152502,0
40875801,1
30079472,6
7424722,0
12248642,8
52657837,2
2521636,3
46618133,9
67201422,5
10866754,1
67576230,0
12267487,4
30759191,2
59663515,4
21662044,7
72419032,3
37162829,0
59958048,2
6192680,5
54636411,7
50924677,7
68616097,1
12248779,8
9954095,2
11423004,3
16997494,1
63532447,7
8205608,3
7623125,4
23356377,4
26560061,0
8206017,3
8731295,9
45395503,1
40551323,8
49173602,3
59660260,4
66746822,1
72587862,5
78245510,6
50667576,8
70091465,9
30820819,6
9872945,7
22202590,9
62608837,1
50574755,1
2522264,3
21048592,0
29959923,2
23356938,4
3094945,7
67806642,8
29367369,3
66172257,6
46094969,2
41265993,7
76990885,6
72707177,9
52454615,3
67575427,0
59663679,4
65023294,8
67574958,0
36911249,4
11157447,2
72974643,6
73848124,0
78245270,6
10336181,6
42868436,5
30821529,6
65938422,9
57523176,5
49695858,2
66747955,1
78919262,2
16998528,1
71521586,7
62607245,1
67573799,0
11665923,6
64003855,3
45394432,9
56767314,7
70153291,0
22201429,9
46617550,9
28516998,9
7623138,4
58077610,2
64461772,0
31708988,7
45184891,9
38955683,5
59388204,1
46617656,9
32369739,4
18465836,1
50924782,7
5323475,8
37163967,0
12266041,4
43314108,2
17256210,5
12919086,2
72846950,9
9309965,2
2521870,3
19926654,9
32369029,4
40335039,5
39110864,9
5323361,8
65884065,7
78996282,5
8820154,5
28898121,7
39743738,2
66797820,3
6029464,8
66797697,3
77338336,2
25966697,9
31372727,8
50666523,8
59660426,4
31454692,2
45958185,0
50924132,7
51549532,8
25949569,6
66791109,2
57800755,0
72171804,3
59664868,4
19926137,9
72512241,9
41198674,2
45366726,1
9953806,2
60727525,5
39286270,5
72417666,3
78017379,2
63555897,5
72383362,8
58043594,2
22953182,3
51547945,2
39111247,9
72840828,8
23726523,5
50575161,1
45958412,0
23357038,4
27357323,5
72418798,3
63636795,7
34287043,8
31707763,7
47458599,6
67575512,0
66851218,6
10425438,2
14471031,6
21586761,2
62617658,2
8394736,3
28668662,1
69181236,8
50666971,8
8205537,3
76860066,7
76862878,5
77193730,2
67366396,1
53051054,6
70577585,9
70091943,9
41759980,9
70577109,9
12971493,7
59660293,4
54643475,5
76184431,8
52455703,3
64584376,8
8060161,5
72707937,9
72839931,8
1186417,0
53459893,5
2056907,6
69186025,2
7425639,0
70084239,2
76149303,7
50574992,1
72640328,9
10355187,5
58910127,5
59389688,1
59388259,1
69750686,3
72976034,6
75044005,2
59388108,1
50977632,1
18205374,6
57008060,1
62044592,5
36573718,2
18466902,8
26560031,0
50575404,1
36017042,0
32434470,1
28516238,9
20290494,8
24985563,4
7623551,4
62437205,0
50862646,7
67288788,7
76862993,5
30079509,6
8731353,9
13410108,2
5812822,5
21288109,3
61055864,4
66733311,1
78537486,8
72974780,6
72974956,6
8732066,9
76988963,6
10500875,3
40876676,1
33988083,2
2522713,3
39110656,9
45958132,0
32259062,1
66747249,1
32369381,4
58910517,5
15397139,5
30735348,5
57923764,4
25967027,9
64885930,8
71658234,5
14470655,6
72707828,9
43409582,3
37163993,0
28515309,9
32314278,7
79135540,2
25264172,4
74463512,1
17733705,1
41264846,7
1031815,6
64003999,3
19926763,9
45395150,9
49174160,3
45395926,1
25967030,9
22952952,3
74463640,1
16246460,3
69213140,6
59660863,4
66803151,2
76859974,7
41075828,7
73006626,6
46756154,4
47459335,6
25966450,9
41761095,9
42294672,3
65938140,9
64688122,0
10180996,2
67575247,0
37150893,0
58064290,2
11934178,8
42912624,7
75486404,4
66074498,6
69751348,3
71481012,2
25949269,6
67654667,7
12581576,6
11657259,2
75485680,4
44645220,2
7424805,0
9820135,4
44716720,7
72707347,9
61848262,5
18406243,2
23356679,4
21049583,0
62607500,1
70405002,2
8502721,2
72383512,8
37725056,0
8060078,5
19366516,7
72172050,3
27357204,5
30988046,5
76859640,7
62435727,0
40551565,8
77036301,8
73848161,0
72840660,8
62618998,2
43074367,5
45395619,1
46756733,4
64819323,5
20291027,8
4329195,8
64688394,0
25263801,4
71105920,6
46568253,3
57006867,7
31300050,8
30734079,5
37162632,0
64460662,0
219095,3
43273829,3
66087106,6
12265900,4
27799054,2
59660173,4
59389143,1
1187763,0
56313066,5
37724497,0
75485833,4
12247030,8
72976339,6
67805489,8
8205654,3
68634641,8
2522732,3
12247680,8
54204818,8
61183586,3
38445432,2
54398265,9
50978077,1
72512557,9
18464132,8
1653359,3
34468606,5
3094932,7
67805494,8
66865817,5
62607056,1
73847569,0
4329069,8
40761426,8
70092043,9
41206575,2
56201113,8
17735084,1
66087078,6
22201072,9
46756545,4
76862654,5
50924476,7
61251632,2
1157175,0
66797800,3
36352365,8
46755646,4
72382844,8
6192405,5
67574578,0
72513760,9
41759029,9
49438736,5
12246920,8
62545311,2
10346124,2
10220705,6
2154378,0
42933394,5
37163174,0
12248002,8
50575305,1
58085488,2
57801137,0
77468991,0
24986196,4
36911528,4
2018547,6
45394023,1
54091981,7
64004849,3
25966284,9
70306320,7
58767256,5
17567046,2
25949065,6
51547290,2
38954572,5
12581664,6
25729651,0
78310397,4
32258094,1
49696105,2
8731305,9
76990616,6
70867341,7
70577655,9
9819833,4
24986194,4
70084440,2
6049784,8
70867321,7
58909474,5
78895960,2
73007246,6
19926846,9
25966267,9
21288636,3
30759470,2
32369471,4
8731474,9
23356208,4
59664934,4
72707414,9
67335518,5
42295718,3
6193172,5
37769597,3
3095144,7
19367316,7
25967787,9
36736386,3
15414758,7
32313380,7
62606900,1
78819141,7
45323148,8
38809676,2
53070461,9
1158306,0
40347279,6
72418055,3
25966200,9
72998101,2
70576774,9
66706715,2
7826112,2
45184811,9
59387638,1
54078433,5
18466290,1
72494071,1
4791836,2
66172299,6
15591426,2
8395376,3
53068912,9
3276153,7
70576033,9
76186106,8
32257292,1
32435218,1
46782941,0
45185261,9
3095100,7
75486410,4
21662648,7
76919656,5
59386889,1
16996510,1
7425907,0
15606648,5
12247104,8
3275886,7
12247606,8
71742349,3
18765302,2
69751293,3
22201763,9
53069361,9
25966678,9
32716814,5
54643858,5
16997545,1
15415134,7
14258995,2
5162943,2
3275713,7
45394050,1
76861496,5
70307017,7
9152130,5
19926905,9
48619247,6
50575044,1
44193328,2
17999520,6
37770637,3
66172471,6
30735482,5
60569884,7
9873996,7
8394869,3
68498136,7
57922465,4
50576247,1
36016877,0
76990580,6
22953092,3
8502493,2
19926555,9
45395794,9
19926121,9
54399105,9
76184817,8
7623290,4
45395623,1
8394061,3
25949221,6
56513528,2
31373056,8
8206133,3
73292440,8
56312681,5
33505133,4
22968318,2
72840546,8
7623107,4
67576815,0
51171275,5
32136021,0
65813120,2
62427613,5
67202151,5
30778897,2
7999266,8
73383507,6
26628799,2
32370751,4
53378811,2
29354627,5
49371889,8
74463753,1
46698843,7
10297429,5
21049259,0
30556261,6
12067715,3
72974889,6
18463637,8
38596400,3
41753264,2
72841354,8
64461179,0
41265978,7
32371337,4
63636620,7
5322312,8
1997179,2
72975598,6
71345381,2
76859390,7
55929250,0
9854592,7
42295511,3
69114289,8
53370551,2
67959186,1
6390882,5
53378413,2
10220481,6
10866380,1
16998608,1
25966264,9
37151482,0
59386910,1
15940631,5
32369213,4
7826708,2
54399405,9
45369075,1
15608760,2
19926060,9
50574731,1
218233,3
58025003,5
9918657,1
28921554,7
34337031,1
32313273,7
40514871,5
25264111,4
36910540,4
78818107,7
29958736,2
18464603,8
49372081,8
36911434,4
7623792,4
8205376,3
26394441,5
51549467,8
40347498,6
65938409,9
76185342,8
61183957,3
46783151,0
38955439,5
10864678,1
25949486,6
40973617,8
71743016,3
1157318,0
32434913,1
9151751,5
63636621,7
47087731,2
40972643,8
72975986,6
56767269,7
53760743,6
24956012,2
53068803,9
8394152,3
10220805,6
12266718,4
67576644,0
36314883,5
43073666,5
24986395,4
64584479,8
76102750,4
56768678,7
76101588,4
9918682,1
45358580,5
18204973,6
2052192,5
78245839,6
53070930,9
17085232,5
58768344,5
36910720,4
24144719,2
21288466,3
52456194,3
3096120,7
78538380,8
71487485,7
62427886,5
21288814,3
76863048,5
68615729,1
2048725,7
56199942,8
67959580,1
26560789,0
76858583,7
10500911,3
57922322,4
59387320,1
52455406,3
26795279,0
26796380,0
41265999,7
31372856,8
17734324,1
72997687,2
1187234,0
55534060,4
76859176,7
55720529,8
1653000,3
23356325,4
50574494,1
22587642,6
70842581,8
46755293,4
38594621,3
28515745,9
40762598,8
1188202,0
12972302,7
6048427,8
49173208,3
63398791,6
52299817,7
46836638,4
25264027,4
8590031,0
25967230,9
9918463,1
72708427,9
8731560,9
22202147,9
73292448,8
18205219,6
1652589,3
40345080,3
8675924,2
30695022,5
40345659,3
37150985,0
55908724,0
880197,6
25688760,5
46836604,4
8588818,0
77075331,7
61885709,8
22575844,6
19361068,2
76451935,5
11934728,8
21048898,0
7623772,4
41759343,9
38133035,5
70842911,8
71345152,2
78248202,2
58024553,5
63636056,7
54472731,7
11423081,3
29350456,2
18465049,8
49371316,8
30556180,6
17084781,5
10501506,3
70090809,9
9918213,1
37036507,1
76185419,8
67237551,5
11423674,3
27797895,8
40346985,6
72417486,3
52456392,3
17083730,5
72707180,9
54566062,5
55534409,4
7624984,2
63532617,7
78310016,4
19361005,2
76990583,6
74463467,1
11656406,2
16997098,1
30820730,6
49172846,3
40404711,2
62065864,5
18467359,1
1187970,0
59388547,1
25871296,2
57922832,4
72494171,1
37724430,0
34336541,1
8731947,9
10336995,6
45394944,1
39110729,9
1161468,8
46756069,4
32369129,4
66172486,6
22969280,2
66746782,1
17106772,2
60571256,7
54473952,7
32434266,1
25967675,9
17734646,1
60570515,7
54930435,7
55929059,0
1187875,0
21048657,0
25967376,9
62985908,3
59388261,1
64583824,8
54279849,5
63398961,6
49372232,8
72173012,3
48674936,5
23555334,2
46756861,4
66172871,6
28515857,9
71658527,5
30556352,6
76990670,6
45660288,1
1157012,0
1161896,8
48247305,2
63636693,7
2520954,3
46755256,4
61056627,4
65114382,8
64461174,0
2521205,3
18204582,6
48517162,5
37770449,3
1161386,8
73006702,6
22201308,9
71106103,6
43279824,2
46154671,7
73325251,7
37036059,1
34286880,8
72707516,9
5339238,2
7454737,2
12066177,3
22952739,3
33505320,4
17084583,5
5705696,4
73878050,7
42294850,3
47088480,2
46756446,4
31301254,8
69749627,3
70090914,9
19926581,9
63742437,1
14470746,6
30695170,5
33503544,4
40971840,8
28515638,9
1187699,0
59665132,4
69750270,3
46617705,9
51553860,9
19926674,9
18464256,8
52454839,3
54565916,5
66747871,1
50575554,1
78049556,5
75485716,4
30820660,6
5353777,2
7425583,0
70575544,9
46757050,4
76451896,5
14470234,6
66747708,1
54398116,9
